0.000127,1,1,62,236,41,98,5.1,1,113,10,42
0.000194,2,4,88,330,50,116,6,2,115,10,42
0.000158,1,2,93,342,55,139,6.5,3,117,10,42
0.000129,0,0,75,289,65,161,7.5,0,120,10,42
0.000134,0,0,83,324,73,162,8.3,0,125,10,42
0.000219,1,1,103,409,82,169,9.2,1,130,10,42
0.000143,0,0,89,361,79,175,8.9,0,135,10,42
0.000121,0,0,69,276,59,122,6.9,0,140,10,42
0.000119,0,0,65,253,55,113,6.5,0,141,10,42
0.000141,0,0,70,265,60,146,7,0,145,10,42
0.000117,0,0,69,255,59,141,6.9,0,150,10,42
0.000156,1,2,77,291,60,132,7,1,155,10,42
0.000127,0,0,66,255,56,125,6.6,0,156,10,42
0.000199,1,2,83,316,66,157,7.6,1,157,10,42
0.000168,1,2,92,354,75,179,8.5,1,160,10,42
0.000186,1,2,89,343,72,143,8.2,1,165,10,42
0.000253,2,4,121,435,64,146,7.4,2,170,10,42
0.000198,1,2,101,388,63,167,7.3,1,172,10,42
0.000191,1,2,97,378,60,159,7,1,173,10,42
0.000517,2,4,305,752,67,173,7.5,1,175,10,42
0.000284,1,2,178,498,66,166,7.4,1,176,10,42
0.000146,0,0,83,339,73,174,8.3,0,180,10,42
0.000305,2,4,132,541,79,158,8.8,2,185,10,42
0.000286,2,4,146,549,81,150,8.8,2,190,10,42
0.000255,1,2,116,444,83,153,9.1,1,195,10,42
0.000146,0,0,87,345,77,149,8.7,0,200,10,42
0.000173,1,1,86,341,64,122,7.4,1,203,10,42
0.00016,1,1,82,322,60,114,7,1,204,10,42
0.000144,1,1,78,304,56,107,6.6,1,205,10,42
0.00015,1,1,70,266,48,93,5.8,1,207,10,42
0.000167,1,1,67,254,45,87,5.5,1,208,10,42
0.000152,1,1,72,274,50,89,6,1,210,10,42
0.000308,2,4,131,470,58,98,6.7,1,211,10,42
0.000339,2,4,122,449,56,86,6.5,1,213,10,42
0.000263,2,4,126,466,60,84,6.9,1,215,10,42
0.000167,1,2,68,246,42,55,5.2,2,220,10,42
0.000196,1,2,67,244,43,65,5.3,1,222,10,42
0.000142,0,0,51,188,41,60,5.1,0,223,10,42
0.000133,0,0,58,218,48,65,5.8,0,225,10,42
0.000154,0,0,54,199,44,55,5.4,0,227,10,42
0.000169,0,0,57,209,47,72,5.7,0,230,10,42
0.000182,1,2,67,236,36,52,4.5,1,234,10,42
0.000195,1,2,74,270,43,61,5.2,1,235,10,42
0.000268,1,2,67,242,37,51,4.7,1,237,10,42
0.000197,1,2,64,230,35,47,4.5,1,238,10,42
0.000248,2,4,77,278,43,67,5.3,2,240,10,42
0.000199,1,2,50,174,33,48,4.3,1,245,10,42
0.00018,1,2,56,207,39,49,4.9,1,248,10,42
0.000171,0,0,55,219,45,81,5.5,0,250,10,42
0.000223,1,2,64,235,46,88,5.6,1,255,10,42
0.000208,1,2,57,197,39,73,4.9,1,258,10,42
0.000141,0,0,45,161,35,69,4.5,0,259,10,42
0.000209,1,2,63,225,45,111,5.5,1,260,10,42
0.000195,1,2,58,202,40,107,5,1,265,10,42
0.000152,0,0,56,205,46,122,5.6,0,266,10,42
0.00019,1,2,75,279,57,128,6.7,1,270,10,42
0.000421,3,6,157,534,68,129,7.6,3,275,10,42
0.000208,1,2,81,308,63,101,7.3,1,280,10,42
0.000254,2,4,105,370,53,71,6.3,2,285,10,42
0.000213,1,2,83,296,45,59,5.5,1,287,10,42
0.000249,2,4,96,349,54,65,6.4,2,288,10,42
0.000214,1,2,87,332,58,81,6.8,1,290,10,42
0.000213,1,2,73,280,55,79,6.5,1,294,10,42
0.000141,0,0,60,236,50,73,6,0,295,10,42
0.000199,1,2,68,254,50,99,6,1,298,10,42
0.000183,0,0,55,210,45,93,5.5,0,299,10,42
0.000196,1,2,72,275,54,117,6.4,1,300,10,42
0.000145,0,0,60,239,50,111,6,0,301,10,42
0.00021,1,2,75,289,57,134,6.7,1,305,10,42
0.000197,1,2,76,291,58,131,6.8,1,310,10,42
0.00043,2,4,199,462,51,107,6,2,314,10,42
0.000328,1,2,161,437,58,125,6.6,1,315,10,42
0.000253,1,2,123,381,57,119,6.5,1,316,10,42
0.000172,0,0,74,291,64,113,7.4,0,320,10,42
0.000185,0,0,76,308,66,111,7.6,0,325,10,42
0.000163,0,0,64,258,54,83,6.4,0,329,10,42
0.000144,0,0,61,244,51,77,6.1,0,330,10,42
0.000312,1,2,144,425,56,78,6.4,1,332,10,42
0.000264,1,2,104,335,51,66,5.9,1,334,10,42
0.000286,1,2,111,365,58,84,6.6,1,335,10,42
0.000247,1,2,83,296,50,66,6,1,338,10,42
0.000249,1,2,70,252,45,56,5.5,1,340,10,42
0.000206,1,2,77,276,48,60,5.8,1,342,10,42
0.000144,0,0,60,228,50,62,6,0,345,10,42
0.000147,0,0,52,190,42,50,5.2,0,347,10,42
0.000252,1,2,120,339,40,45,4.9,1,348,10,42
0.00031,1,2,138,376,46,53,5.4,1,350,10,42
0.000334,1,2,160,373,38,38,4.8,1,353,10,42
0.000326,1,2,165,360,35,34,4.5,1,354,10,42
0.000138,0,0,48,179,38,57,4.8,0,355,10,42
0.000158,0,0,41,151,31,45,4.1,0,358,10,42
0.000143,0,0,47,182,37,63,4.7,0,360,10,42
0.000122,0,0,43,165,33,55,4.3,0,362,10,42
0.000138,0,0,48,183,38,70,4.8,0,365,10,42
0.000115,0,0,48,183,38,67,4.8,0,366,10,42
0.00014,0,0,50,188,40,57,5,0,370,10,42
0.000121,0,0,46,170,36,45,4.6,0,373,10,42
0.000136,0,0,43,158,33,39,4.3,0,375,10,42
0.00013,0,0,42,155,32,47,4.2,0,380,10,42
0.000133,0,0,49,187,39,65,4.9,0,381,10,42
0.000143,0,0,45,170,35,57,4.5,0,383,10,42
0.000132,0,0,52,197,42,81,5.2,0,385,10,42
0.000154,0,0,56,217,46,83,5.6,0,390,10,42
0.000208,1,1,74,286,53,81,6.3,1,395,10,42
0.000185,1,1,73,287,52,81,6.2,1,400,10,42
0.000129,0,0,56,211,46,63,5.6,0,403,10,42
0.000281,1,2,110,369,52,100,6.2,1,405,10,42
0.000152,0,0,48,177,38,75,4.8,0,410,10,42
0.000108,0,0,42,150,32,65,4.2,0,412,10,42
0.000157,0,0,40,142,30,61,4,0,413,10,42
0.000145,0,0,56,217,46,92,5.6,0,415,10,42
0.000169,1,1,76,298,51,96,6.1,1,420,10,42
0.000155,1,1,66,258,45,71,5.5,1,425,10,42
0.000131,0,0,54,198,44,71,5.4,0,430,10,42
0.000191,0,0,57,221,47,68,5.7,0,433,10,42
0.000154,0,0,56,219,46,63,5.6,0,434,10,42
0.000157,0,0,65,259,55,86,6.5,0,435,10,42
0.000376,1,2,185,513,56,95,6.5,1,440,10,42
0.000347,1,2,204,478,46,71,5.4,1,444,10,42
0.000158,0,0,58,214,48,75,5.8,0,445,10,42
0.000129,0,0,51,193,41,62,5.1,0,450,10,42
0.000114,0,0,45,167,35,46,4.5,0,454,10,42
0.000173,1,1,63,251,42,82,5.2,1,455,10,42
0.000187,1,1,62,245,41,77,5.1,1,460,10,42
0.000158,0,0,49,184,39,72,4.9,0,461,10,42
0.000126,0,0,47,173,37,64,4.7,0,463,10,42
0.000139,0,0,56,211,46,76,5.6,0,465,10,42
0.000155,0,0,56,208,46,92,5.6,0,470,10,42
0.000137,0,0,48,170,38,72,4.8,0,474,10,42
0.000184,0,0,55,206,45,90,5.5,0,475,10,42
0.000346,1,2,176,464,51,109,5.9,1,480,10,42
0.000274,1,2,122,364,48,94,5.6,1,483,10,42
0.000237,2,4,104,368,59,111,6.7,2,485,10,42
0.000209,1,2,76,286,58,94,6.8,1,490,10,42
0.000378,2,4,220,511,48,70,5.6,2,494,10,42
0.000362,1,2,202,484,51,72,5.9,1,495,10,42
0.000255,1,2,137,374,48,66,5.6,1,496,10,42
0.000199,1,2,74,245,40,51,5,1,499,10,42
0.000197,1,2,79,286,47,68,5.5,1,500,10,42
0.000125,0,0,50,179,40,60,5,0,502,10,42
0.000122,0,0,44,154,34,48,4.4,0,505,10,42
0.000116,0,0,51,189,41,58,5.1,0,506,10,42
0.000118,0,0,56,207,46,67,5.6,0,510,10,42
0.000224,1,2,132,353,47,79,5.6,1,515,10,42
0.000265,1,2,151,331,37,59,4.7,1,519,10,42
0.000154,0,0,50,186,40,93,5,0,520,10,42
0.000126,0,0,47,180,37,81,4.7,0,523,10,42
0.000124,0,0,56,222,46,93,5.6,0,525,10,42
0.00025,1,2,134,409,53,112,6.1,1,530,10,42
0.000237,1,2,89,330,56,117,6.4,1,535,10,42
0.000116,0,0,57,210,47,94,5.7,0,540,10,42
0.000128,0,0,51,182,41,79,5.1,0,543,10,42
0.000123,0,0,59,219,49,100,5.9,0,545,10,42
0.000164,0,0,65,250,55,105,6.5,0,547,10,42
0.000208,1,2,100,388,63,115,7.3,1,550,10,42
0.000215,1,2,98,388,66,101,7.6,1,555,10,42
0.000166,0,0,70,278,60,80,7,0,558,10,42
0.000154,0,0,66,258,56,68,6.6,0,560,10,42
0.000266,1,2,175,426,46,50,5.6,1,563,10,42
0.00025,1,2,101,303,39,40,4.9,1,565,10,42
0.000223,1,2,86,276,39,53,4.9,1,567,10,42
0.000352,2,4,168,414,44,76,5.4,2,569,10,42
0.00017,1,2,67,259,46,94,5.6,1,570,10,42
0.000147,0,0,49,190,39,78,4.9,0,573,10,42
0.000121,0,0,56,220,46,96,5.6,0,575,10,42
0.00021,1,2,65,242,48,76,5.8,1,580,10,42
0.000256,1,2,141,395,52,70,6,1,585,10,42
0.000179,1,2,79,294,51,70,5.9,1,590,10,42
0.000136,0,0,63,252,53,67,6.3,0,593,10,42
0.000161,0,0,65,257,55,86,6.5,0,595,10,42
0.000141,0,0,54,204,44,80,5.4,0,600,10,42
0.000118,0,0,50,187,40,73,5,0,601,10,42
0.000127,0,0,48,177,38,68,4.8,0,602,10,42
0.000141,0,0,47,174,37,64,4.7,0,603,10,42
0.000158,0,0,56,219,46,94,5.6,0,605,10,42
0.000126,0,0,61,239,51,98,6.1,0,610,10,42
0.000128,0,0,65,254,55,105,6.5,0,615,10,42
0.000434,2,4,224,618,57,116,6.4,2,620,10,42
0.000344,3,6,143,455,51,92,5.8,3,624,10,42
