0.000179,1,1,106,414,85,126,9.5,1,396,10,42
0.0002,0,0,101,395,91,140,10.1,0,397,10,42
0.00021,1,1,105,408,84,120,9.4,1,401,10,42
0.000388,2,4,255,724,89,131,9.9,2,402,10,42
0.000225,1,1,97,378,79,113,8.9,1,406,10,42
0.000182,1,1,107,424,86,139,9.6,2,408,10,42
0.000186,1,1,104,415,83,131,9.3,2,411,10,42
0.00025,2,3,139,548,89,143,9.9,3,412,10,42
0.000229,1,2,130,512,85,129,9.5,1,415,10,42
0.000263,2,3,146,572,90,141,10,2,416,10,42
0.00024,2,3,133,544,89,134,9.9,3,421,10,42
0.000247,2,3,134,552,91,133,10.1,3,423,10,42
0.000183,1,1,101,417,84,130,9.4,1,428,10,42
0.000171,1,1,93,373,79,122,8.9,1,431,10,42
0.000265,1,2,112,432,81,121,9,1,433,10,42
0.000413,3,6,257,817,98,156,10.4,4,434,10,42
0.000364,2,4,168,582,90,140,9.8,3,438,10,42
0.000279,1,2,128,488,94,149,10.2,1,442,10,42
0.000251,1,2,138,532,100,160,10.9,1,443,10,42
0.000456,3,6,218,679,81,104,8.6,3,451,10,42
0.000414,3,6,213,698,90,144,9.8,4,452,10,42
0.00036,3,6,206,708,95,157,10.3,4,453,10,42
0.000152,0,0,92,368,82,148,9.2,0,459,10,42
0.000197,0,0,95,379,85,150,9.5,0,461,10,42
0.000152,0,0,101,402,91,162,10.1,0,462,10,42
0.000221,1,2,135,526,99,176,10.8,1,463,10,42
0.000343,3,6,184,690,94,126,10.3,3,470,10,42
0.000206,1,2,115,420,72,87,8.1,1,476,10,42
0.000205,1,2,114,423,74,102,8.4,1,477,10,42
0.000308,2,4,185,614,88,136,9.6,2,478,10,42
0.00026,2,4,171,561,77,122,8.6,2,482,10,42
0.000364,3,6,218,733,91,161,10,3,483,10,42
0.000294,3,6,178,661,90,152,9.9,3,486,10,42
0.000306,2,4,152,595,93,154,10.2,2,488,10,42
0.000295,2,4,162,600,94,139,10.1,2,492,10,42
0.000258,1,2,169,562,95,144,10.3,2,494,10,42
0.00051,3,6,314,856,87,113,9.4,3,499,10,42
0.000323,2,4,156,548,83,115,9.2,2,501,10,42
0.000329,2,4,168,617,88,128,9.6,2,502,10,42
0.000213,1,2,115,457,77,114,8.5,1,506,10,42
0.000216,1,2,119,485,82,129,9,1,507,10,42
0.000356,2,4,269,784,88,146,9.6,2,508,10,42
0.000326,2,4,154,627,94,165,10.3,2,509,10,42
0.000199,1,1,122,493,95,167,10.5,1,511,10,42
0.000388,1,2,309,753,84,149,9.4,1,518,10,42
0.000198,1,1,116,480,90,161,10,1,519,10,42
0.000334,2,4,205,748,98,165,10.7,2,523,10,42
0.000273,2,4,133,539,81,125,9,2,530,10,42
0.000292,2,4,136,552,86,138,9.5,2,531,10,42
0.000211,1,2,118,485,91,155,10.1,1,532,10,42
0.000145,0,0,101,412,91,146,10.1,0,535,10,42
0.000167,0,0,95,377,85,136,9.5,0,538,10,42
0.000202,1,2,115,426,74,122,8.4,1,542,10,42
0.000269,2,4,145,546,79,138,8.9,2,543,10,42
0.000338,3,6,226,730,86,155,9.5,3,544,10,42
0.000308,2,4,196,647,93,171,10.2,2,545,10,42
0.000356,2,4,196,668,100,187,10.9,2,546,10,42
0.000431,3,6,212,681,84,131,9.4,3,554,10,42
0.000311,3,6,185,621,85,137,9.5,3,556,10,42
0.000298,2,4,153,581,93,159,10.3,2,558,10,42
0.000271,1,2,133,528,99,164,10.9,1,560,10,42
0.000146,0,0,86,356,76,107,8.6,0,568,10,42
0.000238,1,2,136,508,82,126,9,1,569,10,42
0.000233,1,2,132,500,82,130,9,1,571,10,42
0.000238,1,2,142,554,95,179,10.3,1,572,10,42
0.000433,3,6,223,750,88,153,9.2,2,577,10,42
0.000326,2,4,169,625,88,166,9.6,2,578,10,42
0.000279,2,4,158,605,91,166,9.9,2,580,10,42
0.000261,1,2,133,524,96,171,10.4,1,582,10,42
0.000195,1,2,128,519,99,168,10.7,1,585,10,42
0.000203,0,0,104,416,94,138,10.4,0,591,10,42
0.000236,1,2,122,435,83,125,9.1,1,595,10,42
0.000194,1,2,101,356,67,104,7.6,1,599,10,42
0.000271,2,4,145,535,79,139,8.9,2,600,10,42
0.000247,2,4,147,548,84,152,9.4,2,601,10,42
0.000323,2,4,200,683,90,167,9.8,2,602,10,42
0.000379,3,6,228,796,98,181,10.5,5,603,10,42
0.000431,4,8,207,799,100,166,10.6,6,607,10,42
0.000336,2,4,223,703,99,146,10.5,2,612,10,42
0.000366,3,6,213,706,86,133,9.2,3,619,10,42
0.000274,2,4,183,615,89,149,9.6,2,620,10,42
0.000304,3,6,186,657,88,159,9.3,4,622,10,42
0.000276,2,4,143,542,83,161,9,2,625,10,42
0.000263,2,4,141,554,88,181,9.6,2,626,10,42
0.000268,1,1,115,462,93,206,10.3,1,627,10,42
0.000433,3,6,199,771,100,215,11,3,629,10,42
0.000309,3,5,162,613,87,149,9.7,4,638,10,42
0.0003,2,4,182,651,95,167,10.3,2,639,10,42
0.00028,2,4,156,585,89,139,9.7,2,644,10,42
