0.000734,1,2,220,855,146,144,15.6,1,346,10,42
0.001215,2,4,710,1706,157,155,16.7,2,347,10,42
0.00137,2,4,514,1379,145,143,15.5,2,350,10,42
0.001347,3,6,712,1737,151,149,16.1,3,352,10,42
0.000568,1,2,188,760,130,130,14,1,356,10,42
0.000504,0,0,169,694,159,159,16.9,0,357,10,42
0.000492,0,0,140,576,130,130,14,0,362,10,42
0.000636,0,0,151,628,141,141,15.1,0,363,10,42
0.000585,0,0,182,779,172,172,18.2,0,364,10,42
0.001071,1,2,274,939,151,149,16.1,1,368,10,42
0.000704,1,2,205,815,151,148,16.1,1,370,10,42
0.000811,0,0,241,825,162,155,17.2,0,371,10,42
0.000482,0,0,150,549,119,115,12.9,0,377,10,42
0.000622,0,0,167,650,142,138,15.2,0,378,10,42
0.000438,0,0,129,516,119,119,12.9,0,383,10,42
0.001905,2,4,1744,3082,163,155,17.2,2,384,10,42
0.001484,2,3,1211,2489,167,153,17.7,1,387,10,42
0.001185,3,6,602,1759,169,159,17.9,4,388,10,42
0.00102,2,4,662,1506,149,141,15.9,3,393,10,42
0.000738,1,2,346,1087,153,146,16.3,1,394,10,42
0.000678,0,0,343,990,170,159,18,0,395,10,42
0.000897,1,2,356,1134,172,162,18.2,1,396,10,42
0.000639,0,0,280,926,180,171,19,0,398,10,42
0.000911,1,2,449,1252,182,171,19.2,1,403,10,42
0.001002,0,0,264,839,156,148,16.6,0,407,10,42
0.000572,0,0,188,721,153,149,16.3,0,410,10,42
0.000882,0,0,240,833,145,140,15.5,0,413,10,42
0.000707,0,0,147,593,137,137,14.7,0,415,10,42
0.000572,0,0,190,731,161,159,17.1,0,416,10,42
0.000755,1,2,285,972,159,155,16.9,1,419,10,42
0.000625,0,0,137,540,118,116,12.8,0,424,10,42
0.000641,1,2,228,814,147,145,15.7,1,425,10,42
0.000497,0,0,159,636,142,140,15.2,0,429,10,42
0.002146,2,4,856,2085,162,155,17.2,2,431,10,42
0.000637,0,0,243,803,159,151,16.9,0,434,10,42
0.001323,3,5,689,1816,170,164,18,3,435,10,42
0.000708,0,0,241,867,184,180,19.4,0,436,10,42
0.001061,1,2,483,1376,200,194,21,1,437,10,42
0.000509,0,0,150,582,132,131,14.2,0,446,10,42
0.000631,0,0,130,503,117,117,12.7,0,449,10,42
0.000526,1,2,148,577,118,118,12.8,1,451,10,42
0.000477,0,0,139,556,129,129,13.9,0,452,10,42
0.00048,0,0,147,598,137,136,14.7,0,454,10,42
0.000678,0,0,161,674,151,150,16.1,0,455,10,42
0.000591,0,0,167,693,157,156,16.7,0,456,10,42
0.000592,0,0,172,730,162,161,17.2,0,458,10,42
0.000607,0,0,214,821,175,172,18.5,0,461,10,42
0.000761,0,0,442,1125,175,165,18.5,0,467,10,42
0.000756,0,0,355,993,155,146,16.5,0,471,10,42
0.000903,0,0,296,842,135,126,14.5,0,476,10,42
0.001185,1,2,391,1221,170,161,18,1,477,10,42
0.000855,0,0,317,1057,196,188,20.6,0,479,10,42
0.000903,1,1,216,871,174,174,18.4,1,485,10,42
0.000503,0,0,170,638,136,133,14.6,0,494,10,42
0.001254,1,2,730,1521,142,140,15.2,1,500,10,42
0.000847,0,0,183,738,158,156,16.8,0,501,10,42
0.001235,2,4,695,1620,159,157,16.9,2,503,10,42
0.001604,2,3,617,1915,204,200,21.4,2,504,10,42
0.000902,0,0,283,980,177,175,18.7,0,508,10,42
0.000941,3,6,393,1397,156,152,16.6,3,516,10,42
0.000583,0,0,126,481,106,102,11.6,0,523,10,42
0.000496,1,1,151,589,123,119,13.3,1,524,10,42
0.000587,0,0,151,610,136,134,14.6,0,525,10,42
0.001171,2,4,743,1925,178,173,18.8,2,526,10,42
0.000898,1,2,413,1338,197,192,20.7,1,527,10,42
0.001152,2,4,559,1653,199,192,20.9,2,529,10,42
0.001397,1,2,506,1557,211,202,22.1,1,531,10,42
0.000587,0,0,188,642,135,129,14.5,0,540,10,42
0.000565,1,2,184,665,134,128,14.4,1,543,10,42
0.000871,1,2,509,1397,159,153,16.9,1,548,10,42
0.001935,1,2,1793,2964,184,180,19.4,1,550,10,42
0.001194,1,2,459,1394,192,188,20.2,1,552,10,42
0.00083,0,0,316,1098,206,202,21.6,0,553,10,42
0.000808,1,2,360,1148,177,173,18.7,1,558,10,42
0.000564,0,0,193,768,172,170,18.2,0,561,10,42
0.0005,1,1,180,735,137,137,14.7,1,567,10,42
0.000764,1,2,395,1131,153,153,16.3,1,568,10,42
0.000423,0,0,146,598,133,133,14.3,0,573,10,42
0.000676,1,2,310,954,146,146,15.6,1,574,10,42
0.000947,1,2,551,1503,159,159,16.9,1,575,10,42
0.000717,0,0,275,979,177,171,18.7,0,577,10,42
0.001066,1,2,513,1506,184,180,19.4,1,578,10,42
0.000816,0,0,305,1175,228,226,23.8,0,579,10,42
0.000853,1,2,291,1028,174,174,18.4,1,586,10,42
0.000606,0,0,140,574,128,128,13.8,0,593,10,42
0.00082,0,0,470,1204,142,138,15.2,0,594,10,42
0.000544,0,0,142,571,129,129,13.9,0,600,10,42
0.000771,1,2,440,1147,144,144,15.4,1,601,10,42
0.001467,1,2,1053,1995,153,153,16.3,1,602,10,42
0.001176,1,2,446,1234,166,166,17.6,1,603,10,42
0.001626,1,2,857,1787,167,167,17.7,1,605,10,42
0.000891,1,2,417,1240,185,185,19.5,1,606,10,42
0.00067,0,0,235,878,181,179,19.1,0,609,10,42
0.000485,0,0,174,690,150,148,16,0,614,10,42
0.000759,0,0,174,725,158,158,16.8,0,616,10,42
0.000362,0,0,112,475,102,102,11.2,0,624,10,42
0.000649,0,0,215,696,124,121,13.4,0,625,10,42
0.001077,2,3,683,1803,193,185,20.3,2,626,10,42
0.001389,3,5,862,2241,215,205,22.5,4,627,10,42
0.000923,0,0,270,939,196,187,20.6,0,631,10,42
0.00078,1,1,295,1054,205,194,21.5,2,633,10,42
0.002189,2,4,1861,3411,205,197,21.5,2,636,10,42
0.000588,0,0,161,633,142,142,15.2,0,645,10,42
0.000438,0,0,142,565,132,132,14.2,0,649,10,42
0.000548,0,0,220,771,172,170,18.2,0,650,10,42
0.000946,1,2,555,1552,153,147,16.3,1,655,10,42
0.001105,1,2,612,1634,175,171,18.5,1,656,10,42
0.000917,1,2,381,1281,195,191,20.5,1,657,10,42
0.001216,2,4,548,1621,197,193,20.7,2,659,10,42
0.000851,1,2,317,1182,203,201,21.3,1,662,10,42
0.000888,1,2,328,1169,198,196,20.8,1,665,10,42
0.000666,1,2,217,849,161,159,17.1,1,672,10,42
0.000638,1,2,220,829,140,138,15,1,676,10,42
0.000525,0,0,176,715,156,156,16.6,0,677,10,42
0.000704,1,2,321,1073,178,173,18.8,1,678,10,42
0.000987,0,0,294,991,192,187,20.2,0,679,10,42
0.000966,0,0,242,848,184,179,19.4,0,683,10,42
0.001315,1,2,511,1390,186,179,19.6,1,686,10,42
0.002366,2,4,1834,3199,182,178,19.2,2,689,10,42
0.001091,1,2,426,1234,185,183,19.5,1,691,10,42
0.001969,2,4,1477,2629,162,160,17.2,2,696,10,42
0.000673,1,2,278,975,171,169,18.1,1,698,10,42
0.0006,0,0,198,790,169,166,17.9,0,701,10,42
