0.000196,0,0,63,247,53,101,6.3,0,405,10,0
0.000157,0,0,53,202,43,95,5.3,0,410,10,0
0.000164,0,0,49,184,39,85,4.9,0,412,10,0
0.000141,0,0,47,177,37,77,4.7,0,414,10,0
0.000158,0,0,56,217,46,92,5.6,0,415,10,0
0.00023,1,1,75,296,51,96,6.1,1,420,10,0
0.000211,1,1,67,255,46,83,5.6,1,425,10,0
0.000396,1,2,165,458,52,82,6,1,430,10,0
0.000223,1,2,75,293,48,62,5.6,1,434,10,0
0.0002,1,2,80,320,57,85,6.5,1,435,10,0
0.000171,0,0,68,274,58,95,6.8,0,440,10,0
0.000151,0,0,58,217,48,74,5.8,0,445,10,0
0.000149,0,0,53,194,43,67,5.3,0,446,10,0
0.000133,0,0,44,155,34,52,4.4,0,449,10,0
0.000148,0,0,51,189,41,66,5.1,0,450,10,0
0.000138,0,0,46,172,36,51,4.6,0,454,10,0
0.000151,0,0,53,207,43,81,5.3,0,455,10,0
0.000155,0,0,56,221,46,76,5.6,0,460,10,0
0.000152,0,0,54,211,44,71,5.4,0,461,10,0
0.000158,0,0,58,221,48,73,5.8,0,465,10,0
0.000156,0,0,50,183,40,58,5,0,468,10,0
0.000167,0,0,55,205,45,85,5.5,0,470,10,0
0.000147,0,0,49,175,39,70,4.9,0,473,10,0
0.000185,0,0,55,203,45,84,5.5,0,475,10,0
0.000401,1,2,203,499,51,103,5.9,1,480,10,0
0.000274,1,2,107,337,45,88,5.3,1,483,10,0
0.000263,1,2,95,329,52,105,6,1,485,10,0
0.00014,0,0,56,220,46,87,5.6,0,489,10,0
0.000162,0,0,65,252,55,92,6.5,0,490,10,0
0.000289,1,2,112,355,53,73,6.1,1,495,10,0
0.000208,1,2,71,234,38,49,4.8,1,499,10,0
0.000221,1,2,76,274,45,67,5.3,1,500,10,0
0.000214,1,2,72,262,41,64,5.1,1,501,10,0
0.000149,0,0,52,193,42,62,5.2,0,505,10,0
0.000151,0,0,56,208,46,67,5.6,0,510,10,0
0.000315,1,2,176,412,47,79,5.5,1,515,10,0
0.000234,1,2,74,230,35,59,4.5,1,519,10,0
0.000143,0,0,51,189,41,95,5.1,0,520,10,0
0.000166,0,0,47,179,37,79,4.7,0,524,10,0
0.000153,0,0,56,221,46,93,5.6,0,525,10,0
0.000282,1,2,113,373,53,112,6.1,1,530,10,0
0.000232,1,2,88,327,55,117,6.3,1,535,10,0
0.000152,0,0,58,216,48,110,5.8,0,540,10,0
0.000156,0,0,56,207,46,100,5.6,0,542,10,0
0.000163,0,0,66,253,56,118,6.6,0,545,10,0
0.000182,0,0,74,292,64,117,7.4,0,550,10,0
0.000161,0,0,77,308,67,102,7.7,0,555,10,0
0.000135,0,0,68,270,58,74,6.8,0,559,10,0
0.000189,0,0,81,304,56,101,6.6,0,560,10,0
0.000306,1,2,149,400,48,83,5.8,1,563,10,0
0.000251,1,2,131,382,51,96,6.1,1,565,10,0
0.000206,1,2,63,236,40,76,5,1,569,10,0
0.000367,2,4,172,436,50,95,6,2,570,10,0
0.000146,0,0,48,184,38,75,4.8,0,574,10,0
0.00016,0,0,56,220,46,97,5.6,0,575,10,0
0.000179,1,2,65,241,48,87,5.8,1,580,10,0
0.000264,1,2,142,400,53,81,6.1,1,585,10,0
0.000201,1,2,85,324,57,81,6.5,1,590,10,0
0.000159,0,0,66,262,56,86,6.6,0,595,10,0
0.000148,0,0,55,209,45,80,5.5,0,600,10,0
0.000128,0,0,51,192,41,73,5.1,0,601,10,0
0.000126,0,0,49,183,39,68,4.9,0,602,10,0
0.000143,0,0,47,174,37,60,4.7,0,604,10,0
0.000159,0,0,56,219,46,94,5.6,0,605,10,0
0.000161,0,0,61,239,51,98,6.1,0,610,10,0
0.000165,0,0,64,248,54,105,6.4,0,615,10,0
0.000328,1,2,157,454,61,116,6.8,1,620,10,0
0.00025,1,2,120,384,58,98,6.5,1,623,10,0
0.000266,1,2,108,385,65,123,7.2,1,625,10,0
0.000319,1,2,138,421,59,129,6.7,1,630,10,0
0.000243,1,2,92,314,51,105,5.9,1,634,10,0
0.000253,1,2,100,355,59,127,6.7,1,635,10,0
0.000232,1,2,85,321,57,115,6.7,1,637,10,0
0.000178,0,0,72,286,62,119,7.2,0,640,10,0
0.000276,1,2,109,409,68,121,7.6,1,645,10,0
0.000262,1,2,103,393,66,107,7.4,1,647,10,0
0.000333,2,4,136,514,72,122,8.2,2,650,10,0
0.000339,2,4,133,466,64,131,7.2,2,655,10,0
0.000322,2,4,101,373,49,103,5.9,2,659,10,0
0.000314,2,4,111,408,55,124,6.5,3,660,10,0
0.000269,2,4,108,399,51,114,6.1,3,662,10,0
0.000229,1,2,93,369,57,123,6.7,2,665,10,0
0.000245,1,2,89,352,55,111,6.5,2,667,10,0
0.000156,0,0,72,287,62,120,7.2,0,670,10,0
0.000184,0,0,75,306,65,106,7.5,0,675,10,0
0.000199,1,2,80,315,63,92,7.3,1,677,10,0
0.00025,1,2,84,330,67,105,7.7,1,680,10,0
0.000187,1,2,74,278,57,84,6.7,1,683,10,0
0.000141,0,0,62,233,52,91,6.2,0,685,10,0
0.000152,0,0,56,205,46,79,5.6,0,687,10,0
0.000143,0,0,52,186,42,69,5.2,0,689,10,0
0.000139,0,0,60,221,50,92,6,0,690,10,0
0.000125,0,0,53,195,43,73,5.3,0,694,10,0
0.000136,0,0,61,229,51,79,6.1,0,695,10,0
0.000139,0,0,61,233,51,84,6.1,0,700,10,0
0.000138,0,0,59,228,49,86,5.9,0,705,10,0
0.000374,1,2,205,463,46,104,5.6,1,710,10,0
0.000382,1,2,201,447,43,98,5.3,1,711,10,0
0.000231,1,2,97,316,48,91,5.8,1,715,10,0
0.000195,1,2,80,273,44,81,5.4,1,717,10,0
0.000192,1,1,71,263,50,103,6,1,720,10,0
0.000148,0,0,52,189,42,83,5.2,0,724,10,0
0.00023,1,2,102,336,51,104,5.9,1,725,10,0
0.000346,2,4,118,412,50,109,5.8,2,730,10,0
