  Agent 0 seq_id=0 first_task_release=1320 tasks=52
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=385 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=0 tasks=0 maxlen=0 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
  CostFlow: agents=1 tasks=1 maxlen=555 global_makespan=3432
